x.1,x.2,x.3,x.4,x.5,x.6,x.7,x.8,x.9,x.10,x.11,x.12,x.13,x.14,x.15,x.16,x.17,x.18,x.19,x.20,x.21,x.22,x.23,x.24,x.25,x.26,x.27,x.28,x.29,x.30,x.31,x.32,x.33,x.34,x.35,x.36,x.37,x.38,x.39,x.40,x.41,x.42,x.43,x.44,x.45,x.46,x.47,x.48,x.49,x.50,x.51,x.52,x.53,x.54,x.55,x.56,x.57,x.58,x.59,x.60,x.61,x.62,x.63,x.64,x.65,x.66,x.67,x.68,x.69,x.70,x.71,x.72,x.73,x.74,x.75,x.76,x.77,x.78,x.79,x.80,x.81,x.82,x.83,x.84,x.85,x.86,x.87,x.88,x.89,x.90,x.91,x.92,x.93,x.94,x.95,x.96,x.97,x.98,x.99,x.100,y
-0.342057674418605,-0.344263662790698,-0.346353546511628,-0.348401337209302,-0.350419302325581,-0.352409593023256,-0.354377093023256,-0.356274941860465,-0.358062558139535,-0.359814941860465,-0.361541453488372,-0.363179534883721,-0.364747790697674,-0.366241162790698,-0.367623197674419,-0.36889273255814,-0.370069534883721,-0.371115290697674,-0.372131744186047,-0.37307215116279,-0.37400238372093,-0.37500738372093,-0.3761575,-0.377407034883721,-0.378724360465116,-0.380011976744186,-0.381080697674419,-0.381811627906977,-0.382285872093023,-0.382438953488372,-0.382333662790697,-0.382096627906976,-0.381846860465116,-0.381648720930233,-0.381537209302325,-0.381496976744186,-0.381393081395349,-0.381390465116279,-0.381614593023256,-0.382272558139535,-0.383469651162791,-0.385329534883721,-0.387874186046512,-0.390986976744186,-0.394458372093023,-0.398009127906977,-0.401413546511628,-0.404326453488372,-0.406865,-0.409001395348837,-0.410812151162791,-0.412434011627907,-0.413906569767442,-0.415215465116279,-0.416443720930233,-0.417697034883721,-0.418956860465116,-0.420209360465116,-0.421535523255814,-0.4227775,-0.423895290697674,-0.424878779069767,-0.425722674418604,-0.426450872093023,-0.427043546511628,-0.427563430232558,-0.428022848837209,-0.428363023255814,-0.428575406976744,-0.428615930232558,-0.428478081395349,-0.428176395348837,-0.427808372093023,-0.427268081395349,-0.426595290697674,-0.425794069767442,-0.424928546511628,-0.423941162790697,-0.422835872093023,-0.421611976744186,-0.420240813953489,-0.418776337209302,-0.417233837209302,-0.415671918604651,-0.414113953488372,-0.412574302325581,-0.411085406976744,-0.409602848837209,-0.408092616279069,-0.406520581395349,-0.404857151162791,-0.403095697674419,-0.401324709302326,-0.399598953488372,-0.397940639534883,-0.396312383720931,-0.394792209302326,-0.393448023255814,-0.39223976744186,-0.391055,24.9
0.320182325581395,0.324206337209302,0.328096453488372,0.331958662790698,0.335780697674418,0.339500406976744,0.343102906976744,0.346705058139535,0.350217441860465,0.353695058139535,0.357108546511628,0.360370465116279,0.363522209302325,0.366608837209302,0.369616802325582,0.37255726744186,0.375480465116279,0.378264709302325,0.381058255813953,0.383787848837209,0.38652761627907,0.38927261627907,0.3919925,0.394652965116279,0.397205639534884,0.399668023255814,0.402189302325581,0.404838372093023,0.407514127906977,0.410281046511628,0.413036337209302,0.415723372093023,0.418303139534884,0.420691279069767,0.422842790697675,0.424743023255814,0.426316918604651,0.427549534883721,0.428225406976744,0.428157441860465,0.427300348837209,0.425600465116279,0.423105813953488,0.419983023255814,0.416371627906976,0.412440872093023,0.408406453488372,0.404563546511628,0.400775,0.396908604651163,0.392827848837209,0.388515988372093,0.383963430232558,0.379454534883721,0.375456279069768,0.372372965116279,0.370413139534884,0.369460639534883,0.369324476744186,0.3699025,0.370844709302326,0.371961220930233,0.373167325581396,0.374689127906977,0.376446453488372,0.378366569767442,0.380467151162791,0.382766976744186,0.385214593023256,0.387874069767442,0.390701918604651,0.393673604651163,0.396671627906977,0.399721918604651,0.402914709302326,0.406195930232558,0.409551453488372,0.412928837209302,0.416324127906977,0.419788023255814,0.423259186046511,0.426733662790698,0.430186162790698,0.433528081395349,0.436756046511628,0.439885697674419,0.442914593023256,0.445837151162791,0.44871738372093,0.451529418604651,0.454232848837209,0.456814302325582,0.459235290697674,0.461421046511628,0.463399360465116,0.46509761627907,0.466547790697675,0.467711976744186,0.468530232558139,0.469065,26.0
-0.104617674418605,-0.106013662790698,-0.107443546511628,-0.108871337209302,-0.110199302325581,-0.111429593023256,-0.112577093023256,-0.113554941860465,-0.114392558139535,-0.115084941860465,-0.115571453488372,-0.115879534883721,-0.115957790697674,-0.115791162790698,-0.115383197674419,-0.11469273255814,-0.113709534883721,-0.112385290697675,-0.110741744186047,-0.108792151162791,-0.10670238372093,-0.10465738372093,-0.1028175,-0.101277034883721,-0.0999243604651161,-0.0985719767441862,-0.0968706976744187,-0.0945416279069771,-0.0913458720930231,-0.0872889534883723,-0.0825736627906979,-0.0774466279069763,-0.0721668604651162,-0.0668887209302325,-0.0614872093023253,-0.0557269767441859,-0.049333081395349,-0.0425704651162793,-0.035864593023256,-0.0298625581395346,-0.0251696511627908,-0.0222195348837211,-0.0211541860465116,-0.0216769767441862,-0.0230683720930234,-0.0242591279069768,-0.024283546511628,-0.0219864534883722,-0.0172749999999997,-0.0100813953488372,-0.0005021511627907,0.0110959883720931,0.0239634302325582,0.0370245348837206,0.0490362790697674,0.0589229651162793,0.0662031395348839,0.0710206395348836,0.0740544767441862,0.0760325000000002,0.0773147093023256,0.0782212209302324,0.0787873255813953,0.0790191279069767,0.0788764534883719,0.0783165697674422,0.0773671511627905,0.0761269767441859,0.0745945930232557,0.0728340697674419,0.070891918604651,0.0688736046511624,0.0668416279069768,0.064721918604651,0.0625247093023256,0.0603159302325582,0.0581714534883724,0.0560888372093022,0.0541041279069767,0.0522580232558139,0.0505491860465113,0.048833662790698,0.0471161627906977,0.0452780813953488,0.043206046511628,0.0408856976744185,0.0383645930232559,0.0357871511627907,0.0333473837209302,0.0311694186046507,0.0292828488372092,0.0275743023255814,0.0260152906976745,0.0245010465116278,0.0229193604651163,0.0212276162790697,0.0193677906976748,0.0172419767441858,0.0148702325581396,0.0123349999999998,26.1
-0.373037674418605,-0.374633662790698,-0.376203546511628,-0.377781337209302,-0.379339302325581,-0.380819593023256,-0.382217093023256,-0.383634941860465,-0.385022558139535,-0.386284941860465,-0.387531453488372,-0.388709534883721,-0.389807790697675,-0.390811162790698,-0.391703197674418,-0.39249273255814,-0.393219534883721,-0.393745290697674,-0.394231744186047,-0.39463215116279,-0.39507238372093,-0.39562738372093,-0.3963175,-0.397137034883721,-0.398024360465116,-0.398881976744186,-0.399510697674419,-0.399741627906977,-0.399575872093023,-0.399008953488372,-0.398173662790698,-0.397206627906976,-0.396206860465116,-0.395208720930233,-0.394287209302326,-0.393426976744186,-0.392693081395349,-0.392240465116279,-0.392284593023256,-0.393072558139535,-0.394749651162791,-0.397379534883721,-0.400924186046512,-0.405166976744186,-0.409828372093024,-0.414599127906977,-0.419183546511628,-0.423176453488372,-0.426805,-0.430181395348837,-0.43347215116279,-0.436834011627907,-0.440316569767442,-0.443805465116279,-0.447133720930233,-0.450137034883721,-0.452696860465116,-0.454829360465117,-0.456565523255814,-0.4579675,-0.459095290697674,-0.460038779069768,-0.460832674418604,-0.461430872093023,-0.461833546511628,-0.462033430232558,-0.46203284883721,-0.461783023255814,-0.461305406976744,-0.460605930232558,-0.459608081395349,-0.458356395348837,-0.456878372093023,-0.455208081395349,-0.453295290697675,-0.451144069767442,-0.448778546511628,-0.446251162790698,-0.443585872093023,-0.440731976744186,-0.437720813953489,-0.434586337209302,-0.431323837209302,-0.428011918604651,-0.424643953488372,-0.421234302325582,-0.417795406976744,-0.414332848837209,-0.41082261627907,-0.407220581395349,-0.403507151162791,-0.399735697674418,-0.395974709302326,-0.392288953488372,-0.388710639534883,-0.38527238372093,-0.382042209302325,-0.379008023255814,-0.376169767441861,-0.373475,27.3
-0.139827674418605,-0.141663662790698,-0.143423546511628,-0.145171337209302,-0.146909302325581,-0.148589593023256,-0.150197093023256,-0.151724941860465,-0.153112558139535,-0.154394941860465,-0.155531453488372,-0.156529534883721,-0.157347790697675,-0.157951162790698,-0.158273197674418,-0.15827273255814,-0.157989534883721,-0.157345290697675,-0.156411744186046,-0.15535215116279,-0.15426238372093,-0.15332738372093,-0.1527075,-0.152447034883721,-0.152404360465116,-0.152341976744186,-0.151740697674419,-0.150341627906977,-0.148015872093023,-0.144848953488372,-0.140993662790698,-0.136706627906976,-0.132336860465116,-0.128128720930233,-0.124057209302325,-0.119976976744186,-0.115653081395349,-0.111350465116279,-0.107384593023256,-0.104212558139535,-0.102339651162791,-0.102149534883721,-0.103754186046512,-0.106896976744186,-0.111018372093024,-0.115279127906977,-0.118833546511628,-0.120946453488372,-0.121525,-0.120591395348837,-0.11813215116279,-0.114144011627907,-0.108666569767442,-0.101715465116279,-0.0935537209302328,-0.0848470348837207,-0.0763768604651163,-0.0688893604651164,-0.0627255232558137,-0.0579074999999998,-0.0541752906976742,-0.0511487790697678,-0.0487226744186047,-0.0467008720930231,-0.0450835465116279,-0.0438834302325581,-0.0431028488372096,-0.0426730232558139,-0.0425154069767442,-0.0425559302325578,-0.0428380813953488,-0.0432663953488372,-0.0438683720930233,-0.044488081395349,-0.0452652906976745,-0.0460540697674419,-0.0467985465116278,-0.0476011627906976,-0.048285872093023,-0.0488419767441859,-0.0492108139534886,-0.049456337209302,-0.0496738372093022,-0.0499119186046513,-0.0502439534883719,-0.0507543023255814,-0.0514054069767442,-0.0520828488372094,-0.0526326162790696,-0.0529505813953492,-0.0529271511627907,-0.0526256976744186,-0.0521747093023257,-0.0516789534883721,-0.0512106395348835,-0.0508223837209303,-0.0506122093023254,-0.0506280232558143,-0.0509197674418607,-0.0514049999999999,27.8
-0.347657674418605,-0.349543662790698,-0.351263546511628,-0.352921337209302,-0.354509302325581,-0.356049593023256,-0.357547093023256,-0.358914941860465,-0.360152558139535,-0.361174941860465,-0.362121453488372,-0.362989534883721,-0.363737790697674,-0.364321162790698,-0.364673197674418,-0.36479273255814,-0.364729534883721,-0.364445290697675,-0.364041744186047,-0.36345215116279,-0.36280238372093,-0.36225738372093,-0.3619075,-0.361797034883721,-0.361824360465116,-0.361851976744186,-0.361560697674419,-0.360751627906977,-0.359415872093023,-0.357518953488372,-0.355123662790698,-0.352386627906977,-0.349556860465116,-0.346848720930232,-0.344357209302325,-0.341916976744186,-0.339383081395349,-0.336910465116279,-0.334794593023256,-0.333422558139535,-0.333159651162791,-0.334339534883721,-0.337054186046512,-0.341116976744186,-0.346098372093024,-0.351349127906976,-0.356163546511628,-0.359986453488372,-0.362715,-0.364411395348837,-0.36507215116279,-0.364804011627907,-0.363736569767442,-0.362055465116279,-0.360163720930233,-0.358587034883721,-0.357676860465116,-0.357499360465116,-0.357965523255814,-0.3588175,-0.359875290697675,-0.360988779069768,-0.362112674418605,-0.363190872093023,-0.364273546511628,-0.365413430232558,-0.366562848837209,-0.367673023255814,-0.368755406976744,-0.369785930232558,-0.370638081395349,-0.371346395348837,-0.371908372093023,-0.372408081395349,-0.372795290697674,-0.373074069767442,-0.373188546511628,-0.373131162790698,-0.372925872093023,-0.372541976744186,-0.372010813953489,-0.371346337209302,-0.370633837209302,-0.369921918604651,-0.369283953488372,-0.368794302325581,-0.368405406976744,-0.368062848837209,-0.36763261627907,-0.367040581395349,-0.366247151162791,-0.365295697674418,-0.364314709302326,-0.363368953488372,-0.362500639534884,-0.36179238372093,-0.361242209302326,-0.360938023255814,-0.36094976744186,-0.361125,28.1
-0.214547674418605,-0.216873662790698,-0.219083546511628,-0.221221337209302,-0.223259302325582,-0.225209593023256,-0.227067093023256,-0.228814941860465,-0.230332558139535,-0.231734941860465,-0.232961453488372,-0.233949534883721,-0.234707790697675,-0.235201162790698,-0.235363197674419,-0.23515273255814,-0.234629534883721,-0.233655290697675,-0.232461744186047,-0.231052151162791,-0.22964238372093,-0.22849738372093,-0.2277575,-0.227447034883721,-0.227434360465116,-0.227421976744186,-0.226850697674419,-0.225401627906977,-0.222955872093023,-0.219548953488372,-0.215373662790697,-0.210766627906977,-0.206086860465116,-0.201588720930233,-0.197237209302326,-0.192876976744186,-0.188293081395349,-0.183730465116279,-0.179654593023256,-0.176692558139535,-0.175449651162791,-0.176379534883721,-0.179624186046512,-0.184806976744186,-0.191178372093023,-0.197649127906977,-0.203173546511628,-0.206816453488372,-0.208445,-0.208141395348837,-0.206082151162791,-0.202564011627907,-0.197966569767442,-0.192745465116279,-0.187413720930233,-0.182457034883721,-0.178196860465116,-0.174699360465116,-0.171935523255814,-0.1696475,-0.167745290697674,-0.166008779069768,-0.164432674418605,-0.162930872093023,-0.161583546511628,-0.160433430232558,-0.15942284883721,-0.158493023255814,-0.157655406976744,-0.156855930232558,-0.156038081395349,-0.155206395348837,-0.154388372093023,-0.153568081395349,-0.152785290697675,-0.151994069767442,-0.151238546511628,-0.150401162790697,-0.149505872093023,-0.148521976744186,-0.147350813953488,-0.146126337209302,-0.144953837209302,-0.143941918604651,-0.143133953488372,-0.142664302325581,-0.142495406976744,-0.142452848837209,-0.14236261627907,-0.142090581395349,-0.141567151162791,-0.140845697674418,-0.140044709302325,-0.139308953488372,-0.138740639534884,-0.13841238372093,-0.138342209302325,-0.138678023255814,-0.139439767441861,-0.140485,28.7
-0.0757776744186049,-0.0749136627906979,-0.074033546511628,-0.0731313372093023,-0.0722393023255812,-0.0713395930232559,-0.0703770930232559,-0.0693549418604653,-0.0683225581395348,-0.0672649418604649,-0.0661414534883722,-0.0649695348837209,-0.0637977906976746,-0.0625711627906975,-0.0612631976744185,-0.0598927325581395,-0.0584195348837211,-0.0568252906976747,-0.0550817441860465,-0.0531321511627905,-0.0509723837209299,-0.04864738372093,-0.0462674999999999,-0.0439170348837208,-0.0415543604651161,-0.0392019767441858,-0.0366806976744187,-0.0339016279069768,-0.030715872093023,-0.027178953488372,-0.0233736627906977,-0.0194566279069766,-0.0156368604651163,-0.0120587209302325,-0.0085672093023254,-0.0049969767441862,-0.001213081395349,0.0024595348837208,0.0056654069767438,0.0079374418604651,0.0088103488372093,0.0079304651162792,0.0051958139534882,0.0008330232558138,-0.0046583720930235,-0.0104891279069768,-0.0159635465116281,-0.0201964534883721,-0.0232349999999997,-0.0250713953488373,-0.0259521511627905,-0.0260840116279071,-0.0257665697674421,-0.0251854651162793,-0.0244637209302327,-0.0237170348837208,-0.0229968604651161,-0.0223793604651163,-0.0218655232558138,-0.0213575000000001,-0.0208752906976746,-0.0202687790697675,-0.0196526744186047,-0.0189808720930231,-0.0183035465116279,-0.0175734302325581,-0.0167528488372093,-0.0158330232558139,-0.0148254069767444,-0.013705930232558,-0.0124380813953486,-0.0110563953488372,-0.0094983720930232,-0.007818081395349,-0.0060152906976744,-0.0040640697674416,-0.0019585465116276,0.0003188372093023,0.0028141279069768,0.0055480232558138,0.0084591860465113,0.0114636627906979,0.0144561627906978,0.0173880813953486,0.0201360465116283,0.0226656976744186,0.0250145930232559,0.0272971511627906,0.0296573837209304,0.0321294186046508,0.0346828488372091,0.0372543023255814,0.0397752906976745,0.0421210465116277,0.0442593604651162,0.0461776162790697,0.0477677906976748,0.048921976744186,0.0496302325581395,0.0500050000000001,28.8
-0.370087674418605,-0.371913662790698,-0.373723546511628,-0.375481337209302,-0.377249302325581,-0.378979593023256,-0.380607093023256,-0.382154941860466,-0.383642558139535,-0.385114941860465,-0.386401453488372,-0.387599534883721,-0.388677790697674,-0.389611162790698,-0.390383197674419,-0.39094273255814,-0.391279534883721,-0.391495290697675,-0.391461744186047,-0.39118215116279,-0.39078238372093,-0.39039738372093,-0.3901475,-0.390177034883721,-0.390484360465116,-0.390991976744186,-0.391500697674419,-0.391631627906977,-0.391235872093023,-0.390078953488372,-0.388163662790697,-0.385766627906976,-0.383276860465116,-0.380998720930233,-0.379147209302325,-0.377716976744186,-0.376703081395349,-0.375600465116279,-0.374754593023256,-0.374422558139535,-0.374939651162791,-0.376789534883721,-0.380364186046512,-0.385816976744186,-0.392908372093023,-0.401219127906977,-0.410123546511628,-0.419536453488372,-0.428135,-0.436011395348837,-0.44302215116279,-0.448924011627907,-0.453436569767442,-0.456285465116279,-0.457383720930232,-0.456987034883721,-0.455616860465116,-0.453939360465117,-0.452505523255814,-0.4513375,-0.450355290697674,-0.449518779069768,-0.448552674418605,-0.447380872093023,-0.446063546511628,-0.444553430232558,-0.44291284883721,-0.441173023255814,-0.439295406976744,-0.437235930232558,-0.435028081395349,-0.432666395348837,-0.430138372093023,-0.427448081395349,-0.424635290697674,-0.421774069767442,-0.418878546511628,-0.415961162790698,-0.412945872093023,-0.409751976744186,-0.406350813953488,-0.402816337209302,-0.399133837209302,-0.395381918604651,-0.391613953488372,-0.388084302325582,-0.384875406976744,-0.381972848837209,-0.37921261627907,-0.376410581395349,-0.373437151162791,-0.370315697674418,-0.367184709302326,-0.364148953488372,-0.361220639534884,-0.35847238372093,-0.355992209302325,-0.353888023255814,-0.35213976744186,-0.350735,28.9
-0.366417674418605,-0.368053662790698,-0.369613546511628,-0.371161337209302,-0.372679302325581,-0.374109593023256,-0.375427093023256,-0.376734941860466,-0.377942558139535,-0.379134941860465,-0.380211453488372,-0.381179534883721,-0.381997790697675,-0.382691162790698,-0.383273197674419,-0.38370273255814,-0.383929534883721,-0.383995290697674,-0.383901744186047,-0.38380215116279,-0.38373238372093,-0.38379738372093,-0.3840575,-0.384537034883721,-0.385174360465116,-0.385801976744186,-0.386120697674419,-0.385951627906977,-0.385205872093023,-0.383938953488372,-0.382273662790698,-0.380406627906976,-0.378536860465116,-0.376798720930233,-0.375227209302325,-0.373836976744186,-0.372543081395349,-0.371650465116279,-0.371394593023256,-0.372162558139535,-0.374249651162791,-0.377839534883721,-0.382914186046512,-0.389166976744186,-0.396178372093023,-0.403459127906977,-0.410483546511628,-0.416726453488372,-0.422325,-0.427441395348837,-0.432282151162791,-0.437054011627907,-0.441796569767442,-0.446445465116279,-0.450763720930233,-0.454537034883721,-0.457666860465116,-0.460189360465117,-0.462205523255814,-0.4638175,-0.465105290697674,-0.466128779069768,-0.466962674418605,-0.467560872093023,-0.467893546511628,-0.468023430232558,-0.46792284883721,-0.467543023255814,-0.466895406976744,-0.465965930232558,-0.464738081395349,-0.463226395348837,-0.461468372093023,-0.459458081395349,-0.457185290697674,-0.454714069767442,-0.452058546511628,-0.449231162790698,-0.446205872093023,-0.442931976744186,-0.439460813953489,-0.435886337209302,-0.432233837209302,-0.428581918604651,-0.424913953488372,-0.421264302325581,-0.417695406976744,-0.414132848837209,-0.41052261627907,-0.406840581395349,-0.403047151162791,-0.399155697674419,-0.395214709302325,-0.391358953488372,-0.387700639534883,-0.384242383720931,-0.381062209302325,-0.378208023255814,-0.37569976744186,-0.373385,29.2
